model_id,family,seed,exponent,method,presolve,solver,status,rounded_optimal,rounded_exact_feasible,max_integrality_error,solver_seconds,nodes,x,exported_A,exported_b
packing_s107_e6,packing,107,6,GCD-midgap-GM,True,cplex,integer optimal solution,True,True,0.0,0.0034160129998781485,0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[[2.82842712474619, 1.0606601717798212, 1.414213562373095, 2.1213203435596424, 2.474873734152916, 1.7677669529663687, 0.7071067811865475, 1.414213562373095, 2.474873734152916, 0.35355339059327373, 1.414213562373095, 2.474873734152916], [2.6666666666666665, 0.3333333333333333, 1.3333333333333333, 2.6666666666666665, 1.6666666666666665, 2.6666666666666665, 0.3333333333333333, 2.6666666666666665, 3.0, 3.0, 1.3333333333333333, 2.0], [0.3333333333333333, 3.0, 1.3333333333333333, 1.6666666666666665, 2.0, 2.0, 1.6666666666666665, 1.0, 0.6666666666666666, 1.3333333333333333, 2.6666666666666665, 1.6666666666666665]]","[10.783378413094848, 12.833333333333332, 10.166666666666666]"
packing_s107_e9,packing,107,9,GCD-floor,False,cplex,integer optimal solution,True,True,0.0,0.0019538840006134706,0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[[8.0, 3.0, 4.0, 6.0, 7.0, 5.0, 2.0, 4.0, 7.0, 1.0, 4.0, 7.0], [8.0, 1.0, 4.0, 8.0, 5.0, 8.0, 1.0, 8.0, 9.0, 9.0, 4.0, 6.0], [1.0, 9.0, 4.0, 5.0, 6.0, 6.0, 5.0, 3.0, 2.0, 4.0, 8.0, 5.0]]","[30.0, 38.0, 30.0]"
packing_s107_e9,packing,107,9,GCD-floor,True,cplex,integer optimal solution,True,True,0.0,0.00323765800021647,0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[[8.0, 3.0, 4.0, 6.0, 7.0, 5.0, 2.0, 4.0, 7.0, 1.0, 4.0, 7.0], [8.0, 1.0, 4.0, 8.0, 5.0, 8.0, 1.0, 8.0, 9.0, 9.0, 4.0, 6.0], [1.0, 9.0, 4.0, 5.0, 6.0, 6.0, 5.0, 3.0, 2.0, 4.0, 8.0, 5.0]]","[30.0, 38.0, 30.0]"
packing_s107_e9,packing,107,9,GCD-floor-GM,False,cplex,integer optimal solution,True,True,0.0,0.0019794780000665924,0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[[2.82842712474619, 1.0606601717798212, 1.414213562373095, 2.1213203435596424, 2.474873734152916, 1.7677669529663687, 0.7071067811865475, 1.414213562373095, 2.474873734152916, 0.35355339059327373, 1.414213562373095, 2.474873734152916], [2.6666666666666665, 0.3333333333333333, 1.3333333333333333, 2.6666666666666665, 1.6666666666666665, 2.6666666666666665, 0.3333333333333333, 2.6666666666666665, 3.0, 3.0, 1.3333333333333333, 2.0], [0.3333333333333333, 3.0, 1.3333333333333333, 1.6666666666666665, 2.0, 2.0, 1.6666666666666665, 1.0, 0.6666666666666666, 1.3333333333333333, 2.6666666666666665, 1.6666666666666665]]","[10.606601717798211, 12.666666666666666, 10.0]"
packing_s107_e9,packing,107,9,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.0033598740001252736,0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[[2.82842712474619, 1.0606601717798212, 1.414213562373095, 2.1213203435596424, 2.474873734152916, 1.7677669529663687, 0.7071067811865475, 1.414213562373095, 2.474873734152916, 0.35355339059327373, 1.414213562373095, 2.474873734152916], [2.6666666666666665, 0.3333333333333333, 1.3333333333333333, 2.6666666666666665, 1.6666666666666665, 2.6666666666666665, 0.3333333333333333, 2.6666666666666665, 3.0, 3.0, 1.3333333333333333, 2.0], [0.3333333333333333, 3.0, 1.3333333333333333, 1.6666666666666665, 2.0, 2.0, 1.6666666666666665, 1.0, 0.6666666666666666, 1.3333333333333333, 2.6666666666666665, 1.6666666666666665]]","[10.606601717798211, 12.666666666666666, 10.0]"
packing_s107_e9,packing,107,9,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.0019321499994475744,0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[[2.82842712474619, 1.0606601717798212, 1.414213562373095, 2.1213203435596424, 2.474873734152916, 1.7677669529663687, 0.7071067811865475, 1.414213562373095, 2.474873734152916, 0.35355339059327373, 1.414213562373095, 2.474873734152916], [2.6666666666666665, 0.3333333333333333, 1.3333333333333333, 2.6666666666666665, 1.6666666666666665, 2.6666666666666665, 0.3333333333333333, 2.6666666666666665, 3.0, 3.0, 1.3333333333333333, 2.0], [0.3333333333333333, 3.0, 1.3333333333333333, 1.6666666666666665, 2.0, 2.0, 1.6666666666666665, 1.0, 0.6666666666666666, 1.3333333333333333, 2.6666666666666665, 1.6666666666666665]]","[10.783378413094848, 12.833333333333332, 10.166666666666666]"
packing_s107_e9,packing,107,9,GCD-midgap-GM,True,cplex,integer optimal solution,True,True,0.0,0.0034664459999476094,0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[[2.82842712474619, 1.0606601717798212, 1.414213562373095, 2.1213203435596424, 2.474873734152916, 1.7677669529663687, 0.7071067811865475, 1.414213562373095, 2.474873734152916, 0.35355339059327373, 1.414213562373095, 2.474873734152916], [2.6666666666666665, 0.3333333333333333, 1.3333333333333333, 2.6666666666666665, 1.6666666666666665, 2.6666666666666665, 0.3333333333333333, 2.6666666666666665, 3.0, 3.0, 1.3333333333333333, 2.0], [0.3333333333333333, 3.0, 1.3333333333333333, 1.6666666666666665, 2.0, 2.0, 1.6666666666666665, 1.0, 0.6666666666666666, 1.3333333333333333, 2.6666666666666665, 1.6666666666666665]]","[10.783378413094848, 12.833333333333332, 10.166666666666666]"
signed_s100_e0,signed,100,0,GCD-floor,False,cplex,integer optimal solution,True,True,0.0,0.0018593670001791907,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-8.0, -7.0, -5.0, 9.0, -7.0, 9.0, 7.0, -2.0, 7.0, 5.0, 4.0, -7.0], [-5.0, -3.0, 9.0, -6.0, 6.0, 8.0, 6.0, 5.0, 4.0, 9.0, -8.0, 1.0], [5.0, -2.0, -7.0, -8.0, -1.0, -4.0, -3.0, -5.0, 4.0, 1.0, -3.0, -8.0]]","[21.0, 25.0, 4.0]"
signed_s100_e0,signed,100,0,GCD-floor,True,cplex,integer optimal solution,True,True,0.0,0.0024428610004179063,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-8.0, -7.0, -5.0, 9.0, -7.0, 9.0, 7.0, -2.0, 7.0, 5.0, 4.0, -7.0], [-5.0, -3.0, 9.0, -6.0, 6.0, 8.0, 6.0, 5.0, 4.0, 9.0, -8.0, 1.0], [5.0, -2.0, -7.0, -8.0, -1.0, -4.0, -3.0, -5.0, 4.0, 1.0, -3.0, -8.0]]","[21.0, 25.0, 4.0]"
signed_s100_e0,signed,100,0,GCD-floor-GM,False,cplex,integer optimal solution,True,True,0.0,0.0019609330001912895,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[4.949747468305834, 8.333333333333332, 1.414213562373095]"
signed_s100_e0,signed,100,0,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.0024460570002702298,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[4.949747468305834, 8.333333333333332, 1.414213562373095]"
signed_s100_e0,signed,100,0,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.0017802669999582577,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[5.067598598503591, 8.5, 1.590990257669732]"
signed_s100_e0,signed,100,0,GCD-midgap-GM,True,cplex,integer optimal solution,True,True,0.0,0.0023534780002592015,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[5.067598598503591, 8.5, 1.590990257669732]"
signed_s100_e3,signed,100,3,GCD-floor,False,cplex,integer optimal solution,True,True,0.0,0.0017763960004231194,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-8.0, -7.0, -5.0, 9.0, -7.0, 9.0, 7.0, -2.0, 7.0, 5.0, 4.0, -7.0], [-5.0, -3.0, 9.0, -6.0, 6.0, 8.0, 6.0, 5.0, 4.0, 9.0, -8.0, 1.0], [5.0, -2.0, -7.0, -8.0, -1.0, -4.0, -3.0, -5.0, 4.0, 1.0, -3.0, -8.0]]","[21.0, 25.0, 4.0]"
signed_s100_e3,signed,100,3,GCD-floor,True,cplex,integer optimal solution,True,True,0.0,0.0023410399999193032,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-8.0, -7.0, -5.0, 9.0, -7.0, 9.0, 7.0, -2.0, 7.0, 5.0, 4.0, -7.0], [-5.0, -3.0, 9.0, -6.0, 6.0, 8.0, 6.0, 5.0, 4.0, 9.0, -8.0, 1.0], [5.0, -2.0, -7.0, -8.0, -1.0, -4.0, -3.0, -5.0, 4.0, 1.0, -3.0, -8.0]]","[21.0, 25.0, 4.0]"
signed_s100_e3,signed,100,3,GCD-floor-GM,False,cplex,integer optimal solution,True,True,0.0,0.0017048890003934503,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[4.949747468305834, 8.333333333333332, 1.414213562373095]"
signed_s100_e3,signed,100,3,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.002329763000489038,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[4.949747468305834, 8.333333333333332, 1.414213562373095]"
signed_s100_e3,signed,100,3,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.0017655259998718975,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[5.067598598503591, 8.5, 1.590990257669732]"
signed_s100_e3,signed,100,3,GCD-midgap-GM,True,cplex,integer optimal solution,True,True,0.0,0.0023526429995399667,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[5.067598598503591, 8.5, 1.590990257669732]"
signed_s100_e6,signed,100,6,GCD-floor,False,cplex,integer optimal solution,True,True,0.0,0.001753742999426322,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-8.0, -7.0, -5.0, 9.0, -7.0, 9.0, 7.0, -2.0, 7.0, 5.0, 4.0, -7.0], [-5.0, -3.0, 9.0, -6.0, 6.0, 8.0, 6.0, 5.0, 4.0, 9.0, -8.0, 1.0], [5.0, -2.0, -7.0, -8.0, -1.0, -4.0, -3.0, -5.0, 4.0, 1.0, -3.0, -8.0]]","[21.0, 25.0, 4.0]"
signed_s100_e6,signed,100,6,GCD-floor,True,cplex,integer optimal solution,True,True,0.0,0.0023886909993962036,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-8.0, -7.0, -5.0, 9.0, -7.0, 9.0, 7.0, -2.0, 7.0, 5.0, 4.0, -7.0], [-5.0, -3.0, 9.0, -6.0, 6.0, 8.0, 6.0, 5.0, 4.0, 9.0, -8.0, 1.0], [5.0, -2.0, -7.0, -8.0, -1.0, -4.0, -3.0, -5.0, 4.0, 1.0, -3.0, -8.0]]","[21.0, 25.0, 4.0]"
signed_s100_e6,signed,100,6,GCD-floor-GM,False,cplex,integer optimal solution,True,True,0.0,0.0018349490001128288,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[4.949747468305834, 8.333333333333332, 1.414213562373095]"
signed_s100_e6,signed,100,6,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.0024215180001192493,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[4.949747468305834, 8.333333333333332, 1.414213562373095]"
signed_s100_e6,signed,100,6,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.0017316839994236943,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[5.067598598503591, 8.5, 1.590990257669732]"
signed_s100_e6,signed,100,6,GCD-midgap-GM,True,cplex,integer optimal solution,True,True,0.0,0.002334426000743406,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[5.067598598503591, 8.5, 1.590990257669732]"
signed_s100_e9,signed,100,9,GCD-floor,False,cplex,integer optimal solution,True,True,0.0,0.0017627070001253742,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-8.0, -7.0, -5.0, 9.0, -7.0, 9.0, 7.0, -2.0, 7.0, 5.0, 4.0, -7.0], [-5.0, -3.0, 9.0, -6.0, 6.0, 8.0, 6.0, 5.0, 4.0, 9.0, -8.0, 1.0], [5.0, -2.0, -7.0, -8.0, -1.0, -4.0, -3.0, -5.0, 4.0, 1.0, -3.0, -8.0]]","[21.0, 25.0, 4.0]"
signed_s100_e9,signed,100,9,GCD-floor,True,cplex,integer optimal solution,True,True,0.0,0.0023478359998989617,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-8.0, -7.0, -5.0, 9.0, -7.0, 9.0, 7.0, -2.0, 7.0, 5.0, 4.0, -7.0], [-5.0, -3.0, 9.0, -6.0, 6.0, 8.0, 6.0, 5.0, 4.0, 9.0, -8.0, 1.0], [5.0, -2.0, -7.0, -8.0, -1.0, -4.0, -3.0, -5.0, 4.0, 1.0, -3.0, -8.0]]","[21.0, 25.0, 4.0]"
signed_s100_e9,signed,100,9,GCD-floor-GM,False,cplex,integer optimal solution,True,True,0.0,0.001747696000165888,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[4.949747468305834, 8.333333333333332, 1.414213562373095]"
signed_s100_e9,signed,100,9,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.0023507120004069293,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[4.949747468305834, 8.333333333333332, 1.414213562373095]"
signed_s100_e9,signed,100,9,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.0017746120001902455,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[[-1.885618083164127, -1.649915822768611, -1.1785113019775793, 2.121320343559643, -1.649915822768611, 2.121320343559643, 1.649915822768611, -0.47140452079103173, 1.649915822768611, 1.1785113019775793, 0.9428090415820635, -1.649915822768611], [-1.6666666666666665, -1.0, 3.0, -2.0, 2.0, 2.6666666666666665, 2.0, 1.6666666666666665, 1.3333333333333333, 3.0, -2.6666666666666665, 0.3333333333333333], [1.7677669529663687, -0.7071067811865475, -2.474873734152916, -2.82842712474619, -0.35355339059327373, -1.414213562373095, -1.0606601717798212, -1.7677669529663687, 1.414213562373095, 0.35355339059327373, -1.0606601717798212, -2.82842712474619]]","[5.067598598503591, 8.5, 1.590990257669732]"
