model_id,family,seed,exponent,method,presolve,solver,status,rounded_optimal,rounded_exact_feasible,max_integrality_error,solver_seconds,nodes,x,exported_A,exported_b
signed_s103_e9,signed,103,9,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.0004343719992903061,1.0,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[1.0, -0.3333333333333333, 0.3333333333333333, -3.0, 1.3333333333333333, -1.0, -0.6666666666666666, 1.3333333333333333, -0.3333333333333333, -0.3333333333333333, -1.0, -2.333333333333333], [-0.35355339059327373, 2.82842712474619, 0.35355339059327373, 2.1213203435596424, 0.35355339059327373, 1.0606601717798212, -1.414213562373095, 1.0606601717798212, 1.0606601717798212, -2.82842712474619, 2.1213203435596424, 1.0606601717798212], [-2.82842712474619, 2.474873734152916, -1.0606601717798212, 1.7677669529663687, -0.35355339059327373, -0.35355339059327373, 0.35355339059327373, 1.414213562373095, -1.7677669529663687, 1.0606601717798212, 2.474873734152916, 1.7677669529663687]]","[1.8333333333333333, 6.18718433538229, 5.833630944789016]"
signed_s103_e9,signed,103,9,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.003838955999526661,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[1.0, -0.3333333333333333, 0.3333333333333333, -3.0, 1.3333333333333333, -1.0, -0.6666666666666666, 1.3333333333333333, -0.3333333333333333, -0.3333333333333333, -1.0, -2.333333333333333], [-0.35355339059327373, 2.82842712474619, 0.35355339059327373, 2.1213203435596424, 0.35355339059327373, 1.0606601717798212, -1.414213562373095, 1.0606601717798212, 1.0606601717798212, -2.82842712474619, 2.1213203435596424, 1.0606601717798212], [-2.82842712474619, 2.474873734152916, -1.0606601717798212, 1.7677669529663687, -0.35355339059327373, -0.35355339059327373, 0.35355339059327373, 1.414213562373095, -1.7677669529663687, 1.0606601717798212, 2.474873734152916, 1.7677669529663687]]","[1.8333333333333333, 6.18718433538229, 5.833630944789016]"
signed_s103_e9,signed,103,9,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.0006510339990200009,1.0,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[1.0, -0.3333333333333333, 0.3333333333333333, -3.0, 1.3333333333333333, -1.0, -0.6666666666666666, 1.3333333333333333, -0.3333333333333333, -0.3333333333333333, -1.0, -2.333333333333333], [-0.35355339059327373, 2.82842712474619, 0.35355339059327373, 2.1213203435596424, 0.35355339059327373, 1.0606601717798212, -1.414213562373095, 1.0606601717798212, 1.0606601717798212, -2.82842712474619, 2.1213203435596424, 1.0606601717798212], [-2.82842712474619, 2.474873734152916, -1.0606601717798212, 1.7677669529663687, -0.35355339059327373, -0.35355339059327373, 0.35355339059327373, 1.414213562373095, -1.7677669529663687, 1.0606601717798212, 2.474873734152916, 1.7677669529663687]]","[1.8333333333333333, 6.18718433538229, 5.833630944789016]"
signed_s104_e0,signed,104,0,GCD-floor,False,highs,kOptimal,True,True,0.0,0.0030168760022206698,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e0,signed,104,0,GCD-floor,False,gurobi,2,True,True,0.0,0.00032582099811406806,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e0,signed,104,0,GCD-floor,True,highs,kOptimal,True,True,0.0,0.003076059998420533,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e0,signed,104,0,GCD-floor,True,gurobi,2,True,True,0.0,0.0004044070010422729,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e0,signed,104,0,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.0029559139984485228,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e0,signed,104,0,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.00029078700026730075,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e0,signed,104,0,GCD-floor-GM,True,highs,kOptimal,True,True,0.0,0.0030711979998159222,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e0,signed,104,0,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.0003969530007452704,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e0,signed,104,0,GCD-midgap-GM,False,highs,kOptimal,True,True,0.0,0.0029876849985157605,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e0,signed,104,0,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.0004759660005220212,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e0,signed,104,0,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.003079891001107171,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e0,signed,104,0,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.00043461599852889776,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e3,signed,104,3,GCD-floor,False,highs,kOptimal,True,True,0.0,0.0029900049994466826,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e3,signed,104,3,GCD-floor,False,gurobi,2,True,True,0.0,0.00031734500225866213,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e3,signed,104,3,GCD-floor,True,highs,kOptimal,True,True,0.0,0.003082838000409538,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e3,signed,104,3,GCD-floor,True,gurobi,2,True,True,0.0,0.00040412000089418143,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e3,signed,104,3,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.003006805000040913,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e3,signed,104,3,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.000309385999571532,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e3,signed,104,3,GCD-floor-GM,True,highs,kOptimal,True,True,0.0,0.003084698000748176,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e3,signed,104,3,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.0004181509975751396,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e3,signed,104,3,GCD-midgap-GM,False,highs,kOptimal,True,True,0.0,0.0029799779986205976,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e3,signed,104,3,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.0004607759983628057,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e3,signed,104,3,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.0030810520001978148,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e3,signed,104,3,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.00042445899816812016,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e6,signed,104,6,GCD-floor,False,highs,kOptimal,True,True,0.0,0.0029763610000372864,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e6,signed,104,6,GCD-floor,False,gurobi,2,True,True,0.0,0.00030329400033224374,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e6,signed,104,6,GCD-floor,True,highs,kOptimal,True,True,0.0,0.0030848839996906463,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e6,signed,104,6,GCD-floor,True,gurobi,2,True,True,0.0,0.00039347500205622055,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e6,signed,104,6,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.0029728400004387368,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e6,signed,104,6,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.00028883200138807297,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
