model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
signed_s106_e0,signed,106,0,True,Budget-only,gurobi,2,1e-06,0.0002941600000667677,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e3,signed,106,3,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e3,signed,106,3,False,GM,highs,kOptimal,1e-06,0.002893256999982441,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,GM,gurobi,2,1e-06,0.00026490999994166486,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,Budget-only,highs,kOptimal,1e-06,0.002856432000044151,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,Budget-only,gurobi,2,1e-06,0.0002463519999764685,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,GM-tight,highs,kOptimal,1e-09,0.0028804739999941376,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,GM-tight,gurobi,2,1e-09,0.00025396199998795055,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,Budget-GM,highs,kOptimal,1e-06,0.002916934000040783,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.000333333333333333, 0.000333333333333333, 0.0003535533905932738]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,Budget-GM,gurobi,2,1e-06,0.00023321799994846515,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.000333333333333333, 0.000333333333333333, 0.0003535533905932738]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,L2,highs,kOptimal,1e-06,0.0028832980000288444,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555272e-05, 5.997601439040671e-05, 6.237828615518053e-05]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,L2,gurobi,2,1e-06,0.00023443100008080364,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555272e-05, 5.997601439040671e-05, 6.237828615518053e-05]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,Base,highs,kOptimal,1e-06,0.002845245999992585,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,False,Base,gurobi,2,1e-06,0.0002467399999659392,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,Base,highs,kOptimal,1e-06,0.002994358000023567,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,Base,gurobi,2,1e-06,0.0003304930000922468,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,GM-tight,highs,kOptimal,1e-09,0.002981769000029999,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,GM-tight,gurobi,2,1e-09,0.000304752000033659,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e3,signed,106,3,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e3,signed,106,3,True,Budget-GM,highs,kOptimal,1e-06,0.0029721490000156336,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.000333333333333333, 0.000333333333333333, 0.0003535533905932738]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,Budget-GM,gurobi,2,1e-06,0.0002840519999836033,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.000333333333333333, 0.000333333333333333, 0.0003535533905932738]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,GM,highs,kOptimal,1e-06,0.0029912640000020474,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,GM,gurobi,2,1e-06,0.0002881350000052407,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,L2,highs,kOptimal,1e-06,0.0029859700000542944,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555272e-05, 5.997601439040671e-05, 6.237828615518053e-05]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,L2,gurobi,2,1e-06,0.00029313799996089074,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555272e-05, 5.997601439040671e-05, 6.237828615518053e-05]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,Budget-only,highs,kOptimal,1e-06,0.0029554789999792774,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e3,signed,106,3,True,Budget-only,gurobi,2,1e-06,0.0002708199999688077,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,GM-tight,highs,kOptimal,1e-09,0.0028958369999827482,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,GM-tight,gurobi,2,1e-09,0.00026165200006289524,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,L2,highs,kOptimal,1e-06,0.002872496999998475,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555272e-08, 5.997601439040672e-08, 6.237828615518054e-08]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,L2,gurobi,2,1e-06,0.0002586479999990843,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555272e-08, 5.997601439040672e-08, 6.237828615518054e-08]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,GM,highs,kOptimal,1e-06,0.002889116999995167,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,GM,gurobi,2,1e-06,0.00023078700007772568,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e6,signed,106,6,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e6,signed,106,6,False,Budget-GM,highs,kOptimal,1e-06,0.002843571999960659,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,Budget-GM,gurobi,2,1e-06,0.0002719479999768737,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,Budget-only,highs,kOptimal,1e-06,0.002870722000011483,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,Budget-only,gurobi,2,1e-06,0.00024657999995270075,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,Base,highs,kOptimal,1e-06,0.002880316999949173,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,False,Base,gurobi,2,1e-06,0.00024009300000216172,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,GM-tight,highs,kOptimal,1e-09,0.0029946600000130275,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,GM-tight,gurobi,2,1e-09,0.0002829979999887655,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,Budget-GM,highs,kOptimal,1e-06,0.0029826580000644753,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,Budget-GM,gurobi,2,1e-06,0.00027759899990087433,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,Base,highs,kOptimal,1e-06,0.002997761000074206,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,Base,gurobi,2,1e-06,0.00030053899990889477,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e6,signed,106,6,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e6,signed,106,6,True,GM,highs,kOptimal,1e-06,0.002970716999925571,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,GM,gurobi,2,1e-06,0.0003304439999283204,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,L2,highs,kOptimal,1e-06,0.0029733179999311687,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555272e-08, 5.997601439040672e-08, 6.237828615518054e-08]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,L2,gurobi,2,1e-06,0.000337953999974161,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555272e-08, 5.997601439040672e-08, 6.237828615518054e-08]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,Budget-only,highs,kOptimal,1e-06,0.00299736900001335,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e6,signed,106,6,True,Budget-only,gurobi,2,1e-06,0.00030572499997560953,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e9,signed,106,9,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e9,signed,106,9,False,Budget-GM,highs,kOptimal,1e-06,0.0029250359999650755,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,Budget-GM,gurobi,2,1e-06,0.00026732000003448775,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,GM,highs,kOptimal,1e-06,0.00290207399996234,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,GM,gurobi,2,1e-06,0.00026764599999751226,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,Base,highs,kOptimal,1e-06,0.002888865000045371,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,Base,gurobi,2,1e-06,0.0002742789999956585,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,GM-tight,highs,kOptimal,1e-09,0.002873271999987992,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,GM-tight,gurobi,2,1e-09,0.0002600729999358009,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,Budget-only,highs,kOptimal,1e-06,0.002862127999947006,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,Budget-only,gurobi,2,1e-06,0.00022387799992884538,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,L2,highs,kOptimal,1e-06,0.0028917449999426026,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555273e-11, 5.997601439040672e-11, 6.237828615518053e-11]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,False,L2,gurobi,2,1e-06,0.0002592869999489267,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555273e-11, 5.997601439040672e-11, 6.237828615518053e-11]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,Budget-only,highs,kOptimal,1e-06,0.003032315000041308,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,Budget-only,gurobi,2,1e-06,0.0003071909999334821,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e9,signed,106,9,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,253,null,null,False,False,False,,
signed_s106_e9,signed,106,9,True,L2,highs,kOptimal,1e-06,0.0029668770000625955,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555273e-11, 5.997601439040672e-11, 6.237828615518053e-11]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,L2,gurobi,2,1e-06,0.0003322950000210767,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.030226891555273e-11, 5.997601439040672e-11, 6.237828615518053e-11]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,Budget-GM,highs,kOptimal,1e-06,0.0029779750000216154,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,Budget-GM,gurobi,2,1e-06,0.00029810599994561926,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,Base,highs,kOptimal,1e-06,0.0030059960000698993,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,Base,gurobi,2,1e-06,0.00030953099997077516,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,GM-tight,highs,kOptimal,1e-09,0.0030146520000471355,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,GM-tight,gurobi,2,1e-09,0.00043428600008610374,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,GM,highs,kOptimal,1e-06,0.00314138000010189,1,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s106_e9,signed,106,9,True,GM,gurobi,2,1e-06,0.0004969020000089586,0.0,253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s107_e0,signed,107,0,False,L2,highs,kOptimal,1e-06,0.0030498699999270684,1,201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.06509445549041194, 0.045175395145262566, 0.06063390625908324]",True,True,True,0.0,0.0
signed_s107_e0,signed,107,0,False,L2,gurobi,2,1e-06,0.0003239830000438815,0.0,201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.06509445549041194, 0.045175395145262566, 0.06063390625908324]",True,True,True,0.0,0.0
signed_s107_e0,signed,107,0,False,GM-tight,highs,kOptimal,1e-09,0.0029010649999463567,1,201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
signed_s107_e0,signed,107,0,False,GM-tight,gurobi,2,1e-09,0.00029370400000061636,0.0,201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
signed_s107_e0,signed,107,0,False,Budget-round,highs,kOptimal,1e-06,0.002919861000009405,1,201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
signed_s107_e0,signed,107,0,False,Budget-round,gurobi,2,1e-06,0.00043683000001237815,0.0,201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
signed_s107_e0,signed,107,0,False,Budget-GM,highs,kOptimal,1e-06,0.0029410889999326173,1,201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
signed_s107_e0,signed,107,0,False,Budget-GM,gurobi,2,1e-06,0.0003124260000504364,0.0,201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
signed_s107_e0,signed,107,0,False,Base,highs,kOptimal,1e-06,0.0029039009999678456,1,201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
